6053136,13602,20160703,0.058
6053136,9983,20160711,0.007
1775684,13602,20160712,0.036
887970,3992,20160703,0.24
2110088,13602,20160722,0.02
1317956,13602,20160706,0.114
296977,13602,20160718,0.027
725154,10418,20160713,0.008
758178,13602,20160702,0.037
856482,558,20160713,0.255
2640008,8059,20160724,0.085
5825808,13602,20160731,0.064
793890,10418,20160725,0.163
3962504,3992,20160717,0.305
3962504,11799,20160716,0.189
3962504,10609,20160707,0.272
1850948,13602,20160722,0.046
282769,1574,20160719,0.199
282769,5933,20160721,0.158
6624528,9983,20160702,0.095
6624528,13602,20160702,0.445
599586,13602,20160716,0.076
1921604,3594,20160702,0.133
1725764,8059,20160707,0.22
7165200,13821,20160727,0.273
7165200,11124,20160701,0.23
7165200,13821,20160729,0.174
7165200,13821,20160726,0.317
7165200,13821,20160728,0.233
1857860,2978,20160719,0.051
897570,13602,20160706,0.171
767010,9983,20160721,0.005
800418,9983,20160725,0.015
800418,9227,20160725,0.076
800418,9991,20160704,0.044
800418,11894,20160705,0.043
800418,1904,20160705,0.09
800418,13602,20160718,0.046
571170,5067,20160709,0.078
482641,13602,20160705,0.023
801570,10028,20160712,0.384
801570,12465,20160717,0.019
801570,10028,20160717,0.317
801570,10028,20160713,0.289
1144388,10418,20160703,0.018
302545,13602,20160724,0.028
4129418,13602,20160724,0.066
3476618,8059,20160701,0.015
3613322,13602,20160705,0.022
4872468,7490,20160719,0.03
4872468,1904,20160712,0.037
1416005,3993,20160721,0.039
7237908,3992,20160705,0.02
3097226,9983,20160727,0.004
2442890,4217,20160707,0.189
2442890,8912,20160718,0.077
4152458,13602,20160726,0.023
1815365,9983,20160718,0.018
2582666,2601,20160730,0.068
6224148,3949,20160713,0.098
2722442,7341,20160731,0.013
3774602,2978,20160716,0.039
1167173,7060,20160714,0.138
1101893,13602,20160711,0.066
1101893,10418,20160702,0.103
1101893,10438,20160703,0.01
7029012,5895,20160728,0.028
1299269,10438,20160717,0.019
5990676,10418,20160710,0.035
5990676,2978,20160714,0.06
3651722,10438,20160706,0.008
1371461,4283,20160709,0.014
6012180,3992,20160714,0.225
2614922,13602,20160716,0.165
2625674,1808,20160727,0.014
2625674,6928,20160727,0.36
2625674,3992,20160720,0.481
1449029,9983,20160715,0.363
1449029,13602,20160704,0.197
6589716,13602,20160721,0.09
5806356,10438,20160724,0.005
5290260,12521,20160713,0.052
5290260,2002,20160714,0.085
4771092,13398,20160719,0.024
6869268,13602,20160727,0.029
4774164,9983,20160711,0.01
1525829,10418,20160702,0.039
1525829,2978,20160706,0.105
2137226,13602,20160711,0.024
2137226,11876,20160706,0.088
2665610,3429,20160704,0.068
2665610,8059,20160714,0.016
1794629,3429,20160711,0.074
1794629,8059,20160705,0.035
1794629,11876,20160730,0.037
1468997,11578,20160727,0.045
6924564,13602,20160720,0.048
1469765,13602,20160723,0.016
3857546,2978,20160719,0.131
1929029,11799,20160717,0.011
6669588,10418,20160725,0.072
1802822,10418,20160705,0.052
901539,13602,20160725,0.015
2304140,6167,20160726,0.031
903843,13602,20160704,0.624
2829452,2978,20160705,0.172
5660952,2601,20160703,0.014
3224204,3992,20160726,0.109
1678406,2601,20160722,0.27
741027,8059,20160713,0.04
741027,9983,20160722,0.062
741027,3429,20160722,0.071
741027,12713,20160705,0.032
1878086,10438,20160704,0.063
1878086,13602,20160704,0.041
6201624,4277,20160723,0.015
611619,9983,20160711,0.012
611619,13602,20160704,0.023
611619,3429,20160704,0.092
611619,8059,20160706,0.037
3757196,13602,20160703,0.026
7000344,10438,20160718,0.016
777123,10438,20160711,0.01
777123,13602,20160723,0.051
679203,13602,20160719,0.04
679203,2978,20160719,0.033
7270680,13602,20160724,0.033
646947,1699,20160717,0.05
646947,12229,20160717,0.019
1359686,8059,20160711,0.21
1097798,10438,20160718,0.018
1097798,2978,20160723,0.121
1097798,10418,20160705,0.021
2984588,13602,20160728,0.17
1492550,9983,20160726,0.008
3380876,11799,20160725,0.014
4404504,13181,20160725,0.061
4404504,13602,20160705,0.333
4404504,13181,20160718,0.254
2599052,2978,20160725,0.048
1890374,10418,20160706,0.064
7037208,3429,20160705,0.046
1236806,10418,20160703,0.014
5995800,13602,20160706,0.177
7307544,13602,20160723,0.018
7307544,5215,20160714,0.035
7307544,11986,20160714,0.02
1172294,13602,20160727,0.023
3786380,9983,20160704,0.044
7313688,13602,20160724,0.062
2870924,5349,20160708,0.024
4182668,13602,20160722,0.025
4052108,13930,20160703,0.03
4052108,4344,20160717,0.053
4052108,4344,20160707,0.224
4052108,13320,20160729,0.112
914979,7660,20160709,0.045
6011160,10438,20160707,0.013
4963608,1904,20160725,0.024
3141260,12713,20160703,0.069
1113158,9983,20160703,0.092
3015308,11799,20160714,0.01
7341336,9983,20160724,0.008
7341336,13602,20160703,0.24
787491,8306,20160730,0.037
2233484,3429,20160706,0.178
2893964,2844,20160712,0.077
920355,13602,20160725,0.076
594339,2978,20160725,0.102
594339,10418,20160701,0.022
1649222,9983,20160711,0.008
595875,1904,20160709,0.05
595875,11894,20160709,0.212
595875,11894,20160718,0.077
6339864,10438,20160703,0.013
3956876,10418,20160713,0.077
6081816,13602,20160726,0.065
6081816,12735,20160709,0.065
6081816,9983,20160727,0.05
564387,13602,20160704,0.094
3437708,4741,20160724,0.03
3437708,4277,20160724,0.063
4518168,13320,20160729,0.063
4518168,8499,20160720,0.145
598179,13602,20160715,0.021
1330502,4277,20160728,0.021
1986374,13535,20160716,0.069
3714188,7083,20160726,0.068
1464902,13602,20160726,0.006
1464902,10438,20160711,0.074
1990214,9983,20160705,0.008
1990214,10418,20160705,0.029
6653208,10418,20160724,0.08
733731,9983,20160704,0.09
4573464,10342,20160714,0.368
1669190,13602,20160728,0.813
3469964,13424,20160709,0.091
2552972,2978,20160710,0.099
1933895,13602,20160723,0.018
1933895,3429,20160702,0.053
1933895,9983,20160725,0.127
1933895,8059,20160702,0.08
4851996,10438,20160714,0.546
2558606,613,20160731,0.051
2558606,13602,20160702,0.419
2558606,9983,20160702,0.338
4002446,2538,20160707,0.214
2067527,13602,20160710,0.36
2067527,9983,20160710,0.453
1675847,10418,20160725,0.032
3222158,13602,20160724,0.033
1483079,12418,20160705,0.049
4014734,6386,20160708,0.09
6725916,13602,20160718,0.015
6725916,2978,20160722,0.052
1485383,9983,20160728,0.02
1485383,8059,20160706,0.52
1485383,3429,20160704,0.926
1485383,13602,20160701,0.913
2315918,785,20160730,0.1
3497102,13602,20160720,0.041
6470940,13602,20160725,0.014
2320526,3992,20160720,0.063
5954844,6146,20160731,0.106
5954844,6146,20160723,0.376
5954844,2978,20160703,0.075
4916508,13602,20160728,0.138
1299527,3780,20160703,0.006
4174478,13602,20160704,0.02
4174478,9983,20160722,0.005
3652238,9983,20160705,0.063
3652238,1904,20160715,0.065
2878094,10418,20160720,0.01
3404942,3429,20160710,0.054
5500188,13602,20160705,0.025
1643591,13602,20160704,0.164
7100700,7903,20160705,0.067
3690638,3429,20160704,0.082
3690638,8059,20160704,0.016
2644622,11894,20160728,0.031
2644622,1904,20160728,0.781
5819676,8059,20160704,0.344
2653838,11962,20160703,0.671
3839630,13602,20160704,0.025
3842702,8059,20160706,0.01
5862684,13602,20160701,0.359
3326606,11802,20160711,0.261
6655260,7101,20160714,0.011
4560156,8059,20160702,0.013
1599815,13602,20160724,0.023
3987086,6746,20160727,0.022
3988622,13602,20160729,0.024
1078343,13602,20160725,0.14
2157710,1879,20160710,0.078
417874,9983,20160712,0.067
417874,13602,20160711,0.022
192745,2911,20160724,0.014
967716,13602,20160701,0.024
543396,2978,20160723,0.065
271762,1348,20160730,0.122
1035684,12047,20160715,0.03
4014224,3429,20160702,0.06
807204,1904,20160731,0.05
2008136,13602,20160724,0.188
136393,785,20160725,0.13
4017296,7283,20160704,0.632
144937,9983,20160710,0.118
1815368,8059,20160728,0.017
1815368,3565,20160702,0.106
218761,3758,20160729,0.053
243721,2418,20160707,0.022
1753928,13602,20160713,0.013
340498,2978,20160728,0.062
178537,10418,20160703,0.025
178537,9983,20160704,0.023
4038800,10887,20160727,0.022
649380,13602,20160710,0.305
649380,9983,20160719,0.319
1495880,13602,20160727,0.151
1495880,9983,20160718,0.049
1495880,5895,20160717,0.029
4675872,13602,20160715,0.023
4675872,10438,20160725,0.016
390610,13602,20160710,0.03
3258512,13602,20160726,0.016
3258512,8306,20160730,0.043
5207328,10418,20160725,0.019
5207328,2978,20160724,0.176
1827656,4635,20160707,0.05
220297,429,20160701,0.482
6528288,9983,20160704,0.503
914724,13602,20160720,0.516
326482,6487,20160703,0.013
1109576,10418,20160704,0.011
1109576,10438,20160702,0.127
718884,13602,20160702,0.46
718884,9983,20160702,0.015
5489952,8306,20160711,0.022
172009,2978,20160729,0.062
458962,2978,20160722,0.069
3671696,10438,20160712,0.044
3149456,10418,20160725,0.01
2364560,13602,20160714,0.026
1051976,10418,20160706,0.017
3940496,4357,20160712,0.111
6571296,9829,20160709,0.018
6571296,8994,20160702,0.093
6571296,8059,20160704,0.072
1578056,13320,20160726,0.092
1840712,10418,20160704,0.08
312850,11894,20160722,0.099
445138,1904,20160731,0.014
214537,13602,20160722,0.023
190057,1904,20160716,0.04
190057,4903,20160703,0.084
190057,11894,20160716,0.035
429394,10418,20160706,0.01
1193288,13602,20160729,0.086
859044,9983,20160726,0.012
859044,13602,20160724,0.022
462418,8059,20160713,0.092
462418,3429,20160716,0.137
462418,9983,20160716,0.349
990372,11986,20160715,0.019
1326920,2601,20160709,0.018
413842,9617,20160719,0.072
315730,13602,20160726,0.035
446866,2601,20160711,0.015
860964,3429,20160705,0.109
860964,8059,20160717,0.093
860964,13602,20160702,0.019
860964,12713,20160706,0.034
860964,9983,20160728,0.008
1525832,5178,20160730,0.061
1722440,11535,20160707,0.057
1723208,12713,20160707,0.091
7158048,3686,20160719,0.047
7158048,8012,20160731,0.052
7158048,6329,20160719,0.034
365650,13602,20160714,0.008
365650,10438,20160715,0.144
300178,13602,20160716,0.016
513682,2978,20160725,0.079
513682,10418,20160713,0.119
700068,9983,20160715,0.053
333778,8375,20160730,0.23
2277008,785,20160725,0.353
481426,5816,20160720,0.095
6654240,2601,20160704,0.069
3459728,8596,20160726,0.1
3459728,4727,20160730,0.076
3459728,8915,20160728,0.055
1796168,4943,20160728,0.053
257353,13602,20160723,0.023
498514,13320,20160730,0.033
159337,13602,20160706,0.06
159337,3429,20160704,0.098
302290,13320,20160724,0.072
1739849,7437,20160716,0.202
1739849,7437,20160722,0.115
1739849,7437,20160725,0.111
1739849,7437,20160730,0.073
5126436,3429,20160702,0.044
5126436,8059,20160702,0.096
2838674,8059,20160714,0.021
2838674,3429,20160720,0.077
1422665,13602,20160728,0.035
2979986,3429,20160710,0.123
5181732,8059,20160704,0.036
5181732,8181,20160705,0.144
5181732,13602,20160724,0.021
5181732,9983,20160703,0.021
5181732,2978,20160704,0.298
4401444,10438,20160715,0.036
4401444,13602,20160725,0.005
2594450,6740,20160717,0.073
3648146,120,20160724,0.058
4674852,9983,20160705,0.043
4674852,13602,20160725,0.071
4674852,613,20160723,0.041
2993810,6272,20160707,0.073
2734226,9983,20160701,0.06
2734226,13602,20160723,0.016
3657362,13821,20160727,0.265
3657362,13602,20160719,0.008
3657362,13821,20160728,0.1
2350226,8059,20160713,0.156
2094665,1904,20160727,0.051
6020388,2601,20160720,0.286
3933842,3429,20160704,0.349
2628242,8181,20160715,0.52
2628242,8181,20160725,0.454
2628242,8181,20160730,0.321
3425426,9983,20160713,0.31
1189193,9983,20160710,0.041
1189193,8731,20160703,0.316
1189193,13602,20160724,0.419
2041673,13602,20160702,0.062
1128521,10438,20160717,0.062
1128521,13602,20160706,0.009
1128521,2978,20160715,0.065
1128521,10418,20160716,0.033
2262674,2978,20160730,0.047
5584164,1490,20160725,0.387
5584164,1490,20160722,0.427
5584164,1490,20160719,0.454
5584164,7519,20160707,0.304
2142866,13602,20160725,0.027
1929545,13602,20160725,0.016
1405769,13602,20160713,0.023
1405769,9983,20160723,0.01
1799753,11200,20160730,0.192
1996361,13602,20160723,0.027
1214282,9619,20160731,0.073
771237,13602,20160703,0.023
2171540,3429,20160720,0.027
2171540,8059,20160720,0.087
1217354,13602,20160724,0.014
3223700,11456,20160722,0.1
6185256,8059,20160729,0.055
6185256,9983,20160729,0.006
6185256,13602,20160711,0.017
5404968,2978,20160727,0.08
5404968,11261,20160711,0.22
5404968,11261,20160705,0.415
1286474,4769,20160713,0.034
1876298,13602,20160704,0.139
840357,9983,20160718,0.013
840357,3429,20160722,0.048
808485,13602,20160722,0.023
2973332,10453,20160720,0.015
1356362,1967,20160705,0.075
1881674,13602,20160720,0.225
1816394,10418,20160710,0.029
1556042,13602,20160714,0.06
7020840,9983,20160702,0.045
1756490,3142,20160719,0.168
1756490,8375,20160720,0.015
6768936,13602,20160724,0.016
6768936,11494,20160721,0.036
2342036,10418,20160714,0.021
3392660,3992,20160716,0.022
2345108,9983,20160701,0.035
2345108,13602,20160725,0.049
1369418,13602,20160726,0.039
6265128,3594,20160713,0.019
652197,3780,20160711,0.017
652197,3743,20160711,0.009
587301,13602,20160712,0.139
587301,10418,20160701,0.159
587301,2978,20160724,0.225
587301,10438,20160702,0.01
1013541,13602,20160721,0.058
1769546,8059,20160717,0.023
1769546,3429,20160729,0.046
2231444,9983,20160723,0.042
2231444,13602,20160723,0.013
2756756,13602,20160731,0.07
2756756,9983,20160712,0.071
525477,13602,20160715,0.025
4203816,10418,20160722,0.016
5515560,4089,20160718,0.081
5515560,6508,20160729,0.055
5515560,6508,20160715,0.065
5515560,6508,20160706,0.081
5515560,6508,20160720,0.053
5515560,6508,20160714,0.065
4071572,2838,20160714,0.071
5002536,6329,20160724,0.064
5002536,9829,20160705,0.09
5002536,9829,20160717,0.025
1514570,8059,20160712,0.01
2243732,7501,20160707,0.094
1385546,9983,20160726,0.005
6590760,2106,20160702,0.058
922533,11799,20160727,0.05
759717,4727,20160723,0.078
1062218,10418,20160703,0.02
1062218,2978,20160723,0.099
2389652,9983,20160728,0.011
1588298,10842,20160713,0.021
6882600,9983,20160714,0.017
6882600,13602,20160713,0.268
3578516,13602,20160726,0.017
6636840,2978,20160726,0.058
2664596,2601,20160702,0.056
4106900,1904,20160723,0.095
3458708,10418,20160714,0.045
1797962,13602,20160723,0.05
2285204,10551,20160719,0.05
800805,5743,20160704,0.056
3334292,13602,20160723,0.023
5097768,13602,20160720,0.023
4842792,10418,20160706,0.017
1410635,9983,20160715,0.005
1410635,13602,20160704,0.224
1609547,2978,20160702,0.052
2174102,2978,20160717,0.022
2174102,10418,20160725,0.032
6445356,10418,20160704,0.033
6445356,4132,20160723,0.019
6445356,8059,20160701,0.042
4011158,13602,20160715,0.019
1882955,13320,20160731,0.095
2324630,4727,20160711,0.07
5443884,13602,20160710,0.023
1165643,8181,20160706,0.041
3773078,10028,20160707,0.119
3773078,10887,20160709,0.046
4037270,12992,20160717,0.13
7025964,846,20160708,0.06
2598038,9983,20160701,0.05
1889867,2978,20160710,0.056
2874518,13602,20160715,0.137
1700171,13602,20160722,0.596
7062828,9983,20160724,0.829
1964363,10418,20160705,0.807
1964363,3429,20160705,0.678
1964363,2978,20160705,0.075
6565164,5067,20160718,0.067
1379915,3992,20160721,0.114
1379915,13602,20160726,0.183
3809942,13602,20160713,0.024
1512779,13602,20160723,0.302
1513547,9983,20160728,0.121
3421334,13602,20160711,0.078
1580363,8391,20160714,0.091
1057355,13602,20160701,0.03
1127243,846,20160722,0.148
1127243,846,20160723,0.048
1127243,846,20160719,0.159
6343980,13602,20160724,0.075
6343980,6480,20160727,0.088
6343980,1895,20160705,0.037
1326155,2978,20160722,0.106
1326155,1505,20160710,0.132
1525067,13320,20160720,0.02
3840662,9983,20160724,0.006
5324076,2978,20160726,0.078
5324076,10438,20160713,0.043
5324076,11130,20160730,0.066
5324076,10418,20160711,0.035
5324076,13602,20160713,0.012
6122796,13602,20160729,0.034
1204043,3992,20160709,0.06
2409110,8182,20160704,0.299
2409110,8182,20160719,0.261
2409110,8182,20160712,0.359
2409110,13602,20160718,0.023
2409110,8182,20160713,0.32
2802326,8182,20160702,0.116
2151062,13602,20160710,0.017
2151062,9983,20160710,0.021
6141228,3429,20160704,0.057
3071126,13602,20160713,0.141
3071126,9983,20160721,0.02
1995851,2978,20160725,0.073
1995851,10418,20160710,0.028
1995851,13602,20160724,0.01
5109036,1904,20160719,0.025
5109036,144,20160717,0.046
5109036,11894,20160719,0.032
319507,2978,20160706,0.067
319507,3429,20160705,0.063
574374,13602,20160707,0.307
574374,5224,20160707,0.347
451411,2978,20160727,0.22
451411,13602,20160724,0.214
451411,10418,20160711,0.021
435283,13602,20160705,0.14
435283,9983,20160703,0.161
517459,13602,20160727,0.307
1002150,13602,20160729,0.074
386515,9983,20160713,0.123
288403,1032,20160713,0.044
419539,13602,20160706,0.017
2963096,8161,20160723,0.142
2308760,3429,20160705,0.055
4015256,8059,20160704,0.036
4015256,3429,20160704,0.028
452947,2978,20160717,0.062
452947,13602,20160727,0.02
1814348,13602,20160713,0.027
678438,9983,20160702,0.065
776742,13602,20160711,0.077
4641072,9983,20160705,0.007
5691696,9764,20160712,0.097
679206,8059,20160716,0.024
549030,3217,20160720,0.013
549030,611,20160720,0.013
2595992,10418,20160725,0.129
2085452,3992,20160713,0.351
439699,4727,20160706,0.065
1497164,13602,20160710,0.022
782502,13602,20160728,0.656
553638,8182,20160709,0.863
4429104,6134,20160723,0.584
4429104,3429,20160716,0.1
4429104,6134,20160726,0.167
4429104,13602,20160726,0.062
4429104,8059,20160716,0.054
4429104,6134,20160725,0.631
652326,10418,20160701,0.011
359251,785,20160726,0.139
425107,13320,20160722,0.144
2221208,13602,20160724,0.035
2221208,9983,20160702,0.006
2221208,8059,20160710,0.025
2221208,3429,20160704,0.079
555558,1524,20160712,0.025
310675,13602,20160702,0.013
507283,13602,20160725,0.031
1832780,9983,20160712,0.002
4190360,4433,20160724,0.008
6293808,13535,20160717,0.077
6293808,13535,20160703,0.204
1772876,10438,20160711,0.014
5519664,13602,20160725,0.293
5519664,7083,20160727,0.065
626214,10418,20160703,0.027
626214,2978,20160703,0.288
1450316,13398,20160730,0.035
346387,11799,20160726,0.047
4502832,12735,20160711,0.073
478099,12279,20160712,0.095
1585484,9943,20160705,0.027
1585484,13602,20160731,0.039
1585484,13693,20160724,0.14
661926,10418,20160724,0.043
2045516,10418,20160716,0.029
1194572,2978,20160727,0.114
1194572,13602,20160724,0.024
299539,9465,20160723,0.03
4794672,3992,20160722,0.071
2397848,3429,20160705,0.121
698022,1904,20160721,0.145
698022,3429,20160711,0.076
2529944,5224,20160712,0.163
2529944,13602,20160713,0.01
2051660,905,20160714,0.076
2268824,2978,20160710,0.088
1659212,13602,20160713,0.53
600486,3421,20160712,0.241
1988684,3992,20160731,0.137
929958,10418,20160706,0.275
5083440,13602,20160724,0.021
6134064,13602,20160729,0.024
2414744,8059,20160703,0.169
2414744,357,20160703,0.374
2414744,3429,20160703,0.081
2414744,357,20160705,0.199
636966,9983,20160702,0.007
800934,13602,20160704,0.132
