6977597,12914,20160716,0.232
6977597,6900,20160722,0.201
6977597,12914,20160707,0.283
6977597,12914,20160704,0.231
6977597,9775,20160708,0.168
6977597,12914,20160701,0.439
6977597,12480,20160721,0.25
6977597,12480,20160718,0.253
6977597,12480,20160715,0.21
6977597,3454,20160708,0.167
6977597,6900,20160719,0.235
6977597,8572,20160726,0.25
6977597,3454,20160714,0.297
6977597,12914,20160715,0.239
6977597,6900,20160716,0.235
6977597,3454,20160727,0.18
6977597,12480,20160706,0.212
6977597,11242,20160726,0.315
6977597,3454,20160721,0.283
6977597,12914,20160718,0.286
6977597,11242,20160720,0.315
6977597,12914,20160721,0.283
6977597,11242,20160714,0.337
6977597,3454,20160718,0.286
6977597,12914,20160727,0.18
6977597,12914,20160726,0.283
6977597,11242,20160708,0.201
6977597,3454,20160715,0.239
6977597,3454,20160720,0.283
6977597,12914,20160720,0.283
6977597,3454,20160706,0.242
6977597,3454,20160726,0.283
6977597,12914,20160714,0.297
6977597,12914,20160708,0.167
6977597,9775,20160707,0.26
6977597,9775,20160704,0.232
6977597,9775,20160701,0.432
6977597,8572,20160725,0.249
6977597,8572,20160722,0.174
6977597,8572,20160719,0.25
6977597,12480,20160725,0.249
6977597,12480,20160701,0.398
6977597,8572,20160716,0.204
6977597,6900,20160706,0.405
6977597,6900,20160715,0.312
6977597,6900,20160718,0.336
6977597,12480,20160722,0.211
6977597,8572,20160720,0.25
6977597,12480,20160704,0.203
6977597,6900,20160726,0.337
6977597,6900,20160708,0.197
6977597,3454,20160725,0.281
6977597,3454,20160722,0.24
6977597,8572,20160714,0.263
6977597,3454,20160719,0.283
6977597,12480,20160719,0.25
6977597,6900,20160721,0.336
6977597,3454,20160716,0.232
6977597,8572,20160708,0.147
6977597,3454,20160707,0.283
6977597,6900,20160727,0.208
6977597,3454,20160704,0.231
6977597,3454,20160701,0.439
6977597,9775,20160706,0.221
6977597,12480,20160707,0.25
4624445,2978,20160729,0.069
4375613,9983,20160706,0.048
4375613,13602,20160727,0.086
5982269,13602,20160726,0.072
5745725,13602,20160711,0.033
5745725,5065,20160704,0.194
5745725,9983,20160717,0.019
6068285,3429,20160704,0.112
4759613,10219,20160706,0.36
4759613,4864,20160711,0.36
6891581,10418,20160728,0.028
5343293,13602,20160724,0.136
6400061,8059,20160720,0.014
4611137,13602,20160716,0.04
4611137,10438,20160716,0.018
4629569,10418,20160704,0.067
4958273,11799,20160719,0.007
6813761,13602,20160731,0.146
6291521,13602,20160719,0.034
6291521,10418,20160706,0.021
7081025,3429,20160716,0.06
7081025,8059,20160716,0.017
4525121,13602,20160718,0.146
6644801,13602,20160717,0.136
6978629,9983,20160725,0.06
6978629,3429,20160729,0.107
6978629,8059,20160710,0.044
6978629,13602,20160724,0.112
5510213,9227,20160729,0.034
5252165,2601,20160717,0.009
4478021,13602,20160707,0.146
7101509,9829,20160723,0.011
4223045,8891,20160701,0.014
7107653,13602,20160705,0.146
5279813,10418,20160705,0.079
5279813,13602,20160724,0.164
4275269,10418,20160726,0.023
4539461,1913,20160719,0.042
5070917,9983,20160726,0.045
5860421,5816,20160720,0.063
6149189,9793,20160718,0.309
6149189,9793,20160717,0.86
5894213,5520,20160722,0.036
7251017,10418,20160718,0.034
6473801,10418,20160714,0.017
4397129,13602,20160726,0.136
6796361,9149,20160730,0.025
7327817,10418,20160706,0.041
7075913,2601,20160703,0.004
6602825,4405,20160731,0.028
6602825,13602,20160727,0.128
6092873,12061,20160706,0.07
6245453,5554,20160718,0.069
4675661,12509,20160727,0.079
6776909,3212,20160717,0.046
6776909,13602,20160718,0.11
4694093,4132,20160728,0.018
6838349,10794,20160706,0.228
6838349,10794,20160702,0.736
4482125,13602,20160729,0.223
6586445,2978,20160728,0.109
6331469,13602,20160722,0.146
7151693,10418,20160703,0.042
4804685,9983,20160710,0.045
6945869,13506,20160726,0.032
6699089,7800,20160702,0.202
6699089,7800,20160709,0.106
6699089,7800,20160706,0.133
6213713,10438,20160711,0.018
4425809,8059,20160702,0.017
6785105,13602,20160723,0.087
7061585,2978,20160721,0.06
5540945,3429,20160704,0.085
5540945,4013,20160713,0.053
5540945,8059,20160704,0.026
6345809,11799,20160713,0.019
5046353,13678,20160714,0.279
5046353,9983,20160719,0.117
5046353,1711,20160714,0.277
5046353,13602,20160727,0.108
6373457,13602,20160703,0.112
6376529,9983,20160715,0.03
6379601,9983,20160724,0.057
4551761,10438,20160704,0.015
5614673,13602,20160725,0.076
6221909,8059,20160713,0.033
6221909,3429,20160711,0.12
6231125,2601,20160714,0.009
7045205,13602,20160726,0.085
7340117,10438,20160710,0.015
5813333,2978,20160724,0.107
4323413,13602,20160721,0.043
5677145,11894,20160716,0.052
5677145,1904,20160716,0.087
6998105,3429,20160707,0.07
6998105,9983,20160707,0.035
4396121,4972,20160713,0.054
7041113,13602,20160722,0.044
6531161,2978,20160731,0.068
6531161,10418,20160716,0.055
5228633,13602,20160711,0.121
4985945,8059,20160721,0.017
6319193,1904,20160723,0.092
4515929,7375,20160731,0.018
5314649,13602,20160706,0.136
6915161,13383,20160725,0.088
5102681,13602,20160714,0.136
4849757,11799,20160719,0.005
4849757,13602,20160722,0.067
7224413,13602,20160726,0.146
4631645,5448,20160705,0.03
5967965,12992,20160730,0.067
6778973,13602,20160725,0.112
6778973,785,20160725,0.465
6778973,10418,20160706,0.087
6778973,9983,20160722,0.049
4951133,3429,20160713,0.049
4951133,8059,20160713,0.017
5479517,13602,20160722,0.136
6800477,13602,20160704,0.527
6361181,13602,20160728,0.033
6361181,10418,20160711,0.053
6130781,13602,20160724,0.146
4822109,13602,20160724,0.099
4822109,9983,20160728,0.037
5086301,13849,20160724,0.093
5086301,13849,20160717,0.436
7238753,10418,20160710,0.02
6977633,9983,20160725,0.075
6977633,13602,20160718,0.11
6719585,13602,20160706,0.136
7251041,4277,20160710,0.017
5162081,13602,20160724,0.136
4673633,6922,20160715,0.02
5211233,13602,20160701,0.085
5211233,9983,20160701,0.068
5573729,3429,20160712,0.112
7198817,8181,20160709,0.033
6220901,2978,20160728,0.066
6220901,10438,20160720,0.024
6220901,13602,20160729,0.097
7299173,3594,20160703,0.021
7299173,9983,20160709,0.073
7323749,11876,20160716,0.022
4743269,13602,20160729,0.136
6061157,785,20160729,0.33
4342889,1950,20160712,0.061
4342889,1950,20160704,0.357
5961833,13602,20160729,0.146
7018601,13602,20160714,0.044
4941929,8257,20160718,0.019
4484201,13602,20160721,0.445
4763753,8533,20160725,0.01
7132265,9983,20160706,0.107
7132265,13602,20160723,0.099
6084713,13602,20160723,0.136
6674537,13602,20160713,0.039
5899373,8059,20160712,0.017
5942381,9983,20160711,0.06
5942381,3429,20160723,0.072
6492269,9983,20160727,0.096
6492269,8059,20160722,0.016
6492269,13602,20160722,0.029
6799469,3780,20160711,0.025
4980845,9983,20160723,0.057
5029997,1904,20160702,0.075
5029997,12027,20160702,0.045
5029997,5274,20160710,0.038
4295789,8059,20160704,0.017
6670445,10418,20160718,0.062
6670445,2978,20160724,0.068
5890157,2601,20160728,0.012
5111921,2978,20160726,0.696
5111921,10418,20160710,0.091
5904497,13602,20160720,0.05
6703217,13602,20160712,0.126
7237745,13602,20160714,0.136
4356209,9983,20160716,0.086
7022705,8635,20160718,0.173
7022705,9829,20160715,0.016
6770801,8426,20160719,0.128
4684913,10418,20160724,0.027
6558833,13602,20160702,0.136
6303857,2601,20160716,0.004
4740209,10438,20160713,0.018
4236401,5482,20160726,0.192
6869105,11894,20160705,0.065
6869105,1904,20160705,0.088
6104177,10418,20160716,0.021
6104177,3138,20160714,0.024
4549745,13602,20160705,0.099
4549745,9983,20160712,0.03
7176305,9983,20160713,0.055
5476469,9983,20160713,0.057
4997237,10438,20160702,0.032
4997237,13602,20160725,0.085
4997237,10418,20160717,0.066
4997237,1505,20160719,0.041
6050933,13602,20160725,0.083
5547125,4132,20160731,0.016
7119989,8375,20160726,0.016
6388853,3992,20160710,0.06
5869685,9983,20160712,0.062
5905529,9983,20160731,0.213
4857977,7747,20160717,0.011
6962297,10418,20160707,0.078
6962297,9983,20160705,0.034
6962297,13602,20160723,0.035
6962297,9648,20160715,0.069
5466233,1092,20160717,0.042
5466233,3953,20160721,0.039
5466233,3953,20160717,0.138
6787193,11083,20160721,0.19
5767289,10298,20160721,0.034
5767289,11629,20160706,0.044
4990073,9983,20160703,0.057
5776505,13602,20160725,0.179
6867065,3429,20160710,0.07
6867065,8059,20160710,0.017
5306489,2978,20160724,0.113
5306489,10418,20160702,0.062
5306489,10438,20160706,0.028
4258937,6264,20160705,0.038
5045369,9462,20160714,0.052
5045369,6465,20160714,0.052
7165049,13865,20160712,0.049
5124221,3429,20160703,0.077
5394557,6928,20160723,0.021
5394557,1808,20160723,0.021
5664893,11894,20160722,0.105
5664893,9983,20160727,0.024
5664893,6329,20160727,0.096
5664893,13602,20160717,0.112
6202493,3992,20160730,0.042
5969021,13602,20160728,0.146
7302269,2418,20160712,0.146
7050365,10418,20160718,0.041
7314557,13602,20160722,0.05
7332989,13602,20160710,0.136
7108733,13398,20160719,0.058
7108733,5143,20160719,0.078
7108733,12429,20160719,0.127
7108733,10438,20160703,0.032
6094973,10418,20160721,0.062
6094973,13602,20160729,0.11
6122621,10418,20160711,0.042
4838525,8059,20160728,0.015
6213761,2978,20160724,0.068
6213761,10418,20160701,0.048
4668545,13602,20160723,0.121
5233793,13602,20160714,0.112
7070849,13602,20160720,0.136
5243009,6166,20160708,0.023
7098497,8059,20160727,0.018
5795969,2978,20160729,0.064
5298305,8059,20160726,0.011
5307521,13602,20160718,0.224
5307521,2978,20160721,0.187
5307521,10418,20160722,0.091
6118529,3429,20160725,0.094
6656129,3992,20160730,0.097
6713477,13602,20160731,0.136
6719621,13602,20160714,0.044
6741125,9983,20160729,0.053
6741125,13602,20160725,0.107
7281797,1191,20160701,0.085
5724293,10418,20160725,0.02
5463173,13602,20160727,0.143
4421765,9983,20160701,0.081
7051397,9983,20160713,0.027
6811781,13602,20160730,0.121
4268165,13602,20160725,0.136
6670469,2978,20160726,0.066
6670469,13602,20160724,0.086
6670469,10438,20160710,0.027
7201925,13602,20160713,0.255
5394569,8059,20160704,0.018
6475913,13602,20160723,0.13
6475913,8375,20160724,0.034
6230153,13602,20160719,0.128
6230153,9983,20160716,0.075
4423817,8706,20160730,0.13
4958345,2601,20160707,0.009
5760137,9983,20160703,0.066
6039689,8012,20160721,0.082
4503689,8059,20160705,0.018
4242569,10694,20160711,0.189
4242569,10694,20160718,0.139
4242569,10694,20160725,0.154
4242569,10694,20160728,0.057
4242569,10694,20160727,0.165
4795529,13535,20160731,0.129
4795529,13535,20160729,0.718
6638729,9983,20160716,0.044
6638729,13602,20160714,0.034
5594249,5743,20160701,0.019
5333129,13602,20160705,0.683
5081225,13602,20160719,0.116
5081225,9983,20160721,0.035
7179401,8059,20160719,0.019
7179401,3429,20160719,0.063
6147209,10418,20160711,0.014
6675593,9983,20160719,0.035
4841609,13602,20160726,0.146
6414473,13602,20160724,0.121
5129357,13602,20160711,0.136
4613261,8145,20160708,0.035
6201485,1904,20160729,0.088
6201485,11894,20160729,0.065
5157005,9983,20160712,0.048
5448845,10438,20160713,0.029
5448845,13602,20160710,0.128
5451917,9983,20160710,0.049
5451917,13602,20160705,0.11
4932749,10418,20160724,0.044
4932749,13602,20160703,0.128
4932749,2978,20160720,0.083
4686989,12047,20160717,0.035
4686989,11463,20160708,0.086
4686989,11463,20160705,0.234
4711565,7083,20160727,0.211
4201613,2978,20160714,0.09
4201613,13398,20160714,0.094
4250765,8306,20160717,0.02
5571725,13602,20160702,0.67
5571725,9983,20160710,0.093
5596301,13602,20160702,0.13
6953105,11799,20160730,0.006
5684369,5926,20160701,0.052
5696657,9983,20160706,0.041
7315601,13602,20160704,0.171
6010001,11986,20160723,0.031
6010001,12350,20160717,0.033
6010001,5215,20160723,0.065
7063697,3657,20160724,0.063
4707473,9983,20160715,0.039
5770385,13602,20160707,0.128
5770385,10418,20160719,0.048
4480145,9983,20160704,0.062
4480145,12418,20160702,0.093
4480145,8059,20160711,0.031
4480145,13602,20160727,0.336
6329489,9548,20160719,0.11
4526225,2978,20160712,0.268
5841041,9983,20160715,0.083
5841041,11799,20160712,0.014
5841041,5631,20160712,0.05
5324945,13602,20160710,0.136
6900881,13320,20160720,0.088
4833425,11998,20160727,0.112
6743189,10418,20160706,0.041
6773909,3992,20160731,0.119
6518933,8059,20160712,0.013
5477525,13602,20160724,0.136
4442261,10438,20160710,0.013
7068821,13602,20160715,0.039
4227221,5593,20160726,0.034
5551253,9983,20160725,0.048
5551253,13602,20160717,0.088
6669461,3429,20160705,0.082
6669461,2978,20160705,0.091
6502553,785,20160731,0.589
6502553,9983,20160714,0.027
4438169,13602,20160712,0.121
6020249,10438,20160702,0.029
6020249,13602,20160716,0.07
6579353,13602,20160724,0.117
4487321,10438,20160716,0.012
4754585,2978,20160716,0.118
5805209,8059,20160704,0.014
6342809,3992,20160712,0.097
7190681,9983,20160718,0.107
7190681,10842,20160704,0.051
7190681,13602,20160704,0.085
6149273,9983,20160713,0.098
4615325,1180,20160706,0.026
5410973,2601,20160703,0.005
4649117,13602,20160725,0.028
7297181,13602,20160722,0.102
7297181,5520,20160708,0.085
7297181,3429,20160719,0.094
7297181,8059,20160706,0.139
6787229,13602,20160703,0.136
7321757,13602,20160726,0.071
6550685,13602,20160726,0.096
6550685,13320,20160729,0.058
6550685,9983,20160729,0.03
4983965,10438,20160714,0.014
6870173,8059,20160718,0.033
6870173,13602,20160715,0.066
5312669,10418,20160711,0.025
5993633,7375,20160728,0.018
4445345,13602,20160718,0.112
5250209,13602,20160727,0.051
5250209,2978,20160730,0.078
4476065,13602,20160723,0.146
5296289,13602,20160731,0.093
4257953,13602,20160723,0.082
6113441,9983,20160706,0.098
4597925,13181,20160731,0.078
5946533,5990,20160701,0.036
5946533,9983,20160724,0.049
4908197,13602,20160709,0.472
5470373,4433,20160731,0.015
6259877,11799,20160718,0.014
6259877,13602,20160702,0.135
5485733,13602,20160724,0.083
5230757,2601,20160713,0.012
4453541,6390,20160703,0.168
4453541,6390,20160702,0.566
6318245,13602,20160715,0.463
6318245,10418,20160705,0.073
6594725,2978,20160724,0.082
6594725,10438,20160712,0.021
6594725,13602,20160710,0.038
5028005,5463,20160728,0.117
5028005,12418,20160704,0.059
5341349,11799,20160717,0.004
5341349,13602,20160717,0.085
5908649,5482,20160721,0.173
6452393,4466,20160724,0.028
4369577,10438,20160715,0.015
6535337,3445,20160717,0.067
4977833,9983,20160718,0.073
4977833,12713,20160704,0.032
4738217,8059,20160712,0.011
5263529,7800,20160724,0.067
6854825,1808,20160726,0.021
6854825,6928,20160726,0.021
4237481,13602,20160712,0.146
6636713,4339,20160728,0.021
4292777,9983,20160727,0.04
4292777,13602,20160718,0.135
5868713,13320,20160723,0.141
6684845,13602,20160725,0.115
6684845,3992,20160727,0.177
4863149,13602,20160710,0.206
5391533,9983,20160722,0.037
5391533,13602,20160725,0.088
4356269,11799,20160723,0.007
6485165,13602,20160723,0.15
6485165,12973,20160701,0.095
7010477,12992,20160730,0.054
5732525,9983,20160726,0.055
5732525,8635,20160712,0.168
5732525,3429,20160703,0.095
5803181,13602,20160715,0.136
6110381,13602,20160728,0.068
6131885,1298,20160728,0.048
5351597,13602,20160706,0.13
5351597,9983,20160718,0.033
6147245,10418,20160703,0.042
6180017,13602,20160724,0.28
6180017,3949,20160708,0.011
7239857,1904,20160717,0.061
5160113,10418,20160710,0.032
5485745,13602,20160727,0.047
5485745,9983,20160716,0.022
5547185,4727,20160709,0.164
5550257,10418,20160717,0.054
5550257,2978,20160731,0.068
5550257,13602,20160710,0.11
5823665,3429,20160712,0.052
5823665,8059,20160712,0.023
4788401,1402,20160726,0.133
6895793,2978,20160729,0.107
5641397,13602,20160711,0.146
6175925,13602,20160720,0.611
6175925,11799,20160713,0.008
5930165,10418,20160723,0.021
4639925,3992,20160722,0.066
5457077,10418,20160704,0.069
7048373,13602,20160710,0.034
7048373,9983,20160721,0.027
6298805,8059,20160701,0.017
6053045,2601,20160712,0.004
6053045,2902,20160712,0.112
4517045,490,20160709,0.03
4547765,9983,20160721,0.11
7171253,13602,20160717,0.404
7192757,3429,20160729,0.07
7192757,8059,20160727,0.023
7192757,9983,20160707,0.026
5919929,13602,20160724,0.083
6466745,13602,20160717,0.136
6730937,11894,20160706,0.075
6730937,1904,20160706,0.116
7262393,10418,20160713,0.082
7262393,13602,20160713,0.052
7262393,10438,20160713,0.025
7262393,2978,20160725,0.325
6482105,13602,20160712,0.034
6482105,10438,20160706,0.052
6485177,9165,20160710,0.031
6503609,10438,20160713,0.015
5993657,9989,20160710,0.024
5993657,8181,20160725,0.079
5993657,8181,20160715,0.141
7326905,9983,20160722,0.051
7326905,3429,20160726,0.07
6568121,3429,20160719,0.095
6568121,8059,20160706,0.024
6568121,9983,20160712,0.044
5520569,13602,20160717,0.112
4254905,10438,20160711,0.013
4804793,3992,20160727,0.167
6902969,9983,20160711,0.02
5075129,13602,20160726,0.083
5075129,2978,20160715,0.24
5360825,13602,20160729,0.146
7212221,10438,20160714,0.022
7212221,13602,20160712,0.072
6689981,9983,20160721,0.081
6963389,13602,20160722,0.136
5405885,10418,20160712,0.016
5412029,13602,20160722,0.039
6726845,9983,20160705,0.098
7024829,8059,20160727,0.017
6779069,5785,20160723,0.018
6794429,13320,20160720,0.088
5759165,13602,20160723,0.072
6063293,6928,20160723,0.016
6063293,1808,20160723,0.016
5049533,2509,20160717,0.054
5049533,8059,20160705,0.024
4922561,4138,20160710,0.08
4922561,4138,20160725,0.123
5460161,13602,20160729,0.093
7177409,13602,20160720,0.688
6174917,10014,20160720,0.035
5950661,9983,20160726,0.081
6254789,13602,20160727,0.086
6254789,10438,20160718,0.024
7068869,11894,20160712,0.164
7068869,1904,20160711,0.077
7068869,11894,20160710,0.435
5299397,11799,20160712,0.007
7182533,3992,20160714,0.084
5448905,2902,20160725,0.226
5448905,9983,20160720,0.037
5448905,2601,20160722,0.018
5448905,2902,20160722,0.382
5448905,11799,20160725,0.014
6244553,5495,20160701,0.13
7030985,13602,20160727,0.112
7058633,13602,20160730,0.085
7061705,10438,20160729,0.035
7335113,2978,20160728,0.066
7335113,10418,20160712,0.062
4720841,13602,20160723,0.146
6312137,9983,20160731,0.083
6312137,13602,20160724,0.099
4769993,8059,20160703,0.018
4803785,9983,20160724,0.409
6680777,10418,20160703,0.075
6680777,8059,20160703,0.051
6680777,2111,20160702,0.076
6680777,2111,20160715,0.244
6698189,8059,20160719,0.015
5420237,13602,20160718,0.13
5970125,13602,20160728,0.146
4833485,13602,20160701,0.077
6682829,13602,20160726,0.102
6682829,3429,20160727,0.091
6682829,9983,20160726,0.055
6682829,8059,20160727,0.04
4340945,13602,20160715,0.087
6721745,13602,20160718,0.136
4887761,9983,20160715,0.034
4887761,13602,20160717,0.08
5179601,5605,20160706,0.224
4414673,13602,20160724,0.146
5489873,11799,20160715,0.007
5489873,6136,20160705,0.129
6018257,13602,20160714,0.136
7096529,13602,20160703,0.065
7096529,10418,20160703,0.018
5277905,13602,20160705,0.136
5569745,13320,20160723,0.396
4316369,13602,20160728,0.146
6204629,9983,20160728,0.049
6204629,13602,20160723,0.099
7258325,8059,20160704,0.014
5974229,13602,20160719,0.136
4407509,8059,20160719,0.019
4407509,13602,20160726,0.086
4407509,3429,20160719,0.082
